wavelength,transmission
2436,52.18340302
2435,52.45732117
2434,52.69705582
2433,52.80821991
2432,52.97649002
2431,53.16392136
2430,53.14994431
2429,53.34749222
2428,53.4065361
2427,53.42008972
2426,53.39067078
2425,53.47725296
2424,53.46771622
2423,53.54016495
2422,53.50965118
2421,53.49250031
2420,53.39583588
2419,53.41439056
2418,53.28777313
2417,53.27970505
2416,53.19155884
2415,53.02655029
2414,52.8289566
2413,52.71962357
2412,52.60961533
2411,52.36051178
2410,52.14980316
2409,51.92137527
2408,51.63795471
2407,51.48776627
2406,51.28672791
2405,51.07756424
2404,50.93420029
2403,50.93364716
2402,50.76440048
2401,50.78588867
2400,50.84518051
2399,50.8927269
2398,50.9217186
2397,51.10086823
2396,51.20069504
2395,51.25376511
2394,51.37884521
2393,51.4564209
2392,51.54915619
2391,51.67694092
2390,51.73311996
2389,51.82258606
2388,51.91370773
2387,52.0109787
2386,52.02643967
2385,52.18095016
2384,52.32416534
2383,52.40262222
2382,52.45996857
2381,52.50099182
2380,52.53495407
2379,52.57058716
2378,52.60353851
2377,52.5436058
2376,52.59439468
2375,52.51211548
2374,52.4403801
2373,52.42616653
2372,52.36755753
2371,52.29238892
2370,52.28251648
2369,52.23318481
2368,52.17665482
2367,52.14619446
2366,52.16888809
2365,52.06276703
2364,52.12420273
2363,52.11903381
2362,52.1849823
2361,52.32789612
2360,52.31296921
2359,52.3235321
2358,52.36333466
2357,52.37073898
2356,52.37062073
2355,52.3608551
2354,52.31740952
2353,52.17593384
2352,52.22183609
2351,52.19329453
2350,52.13419724
2349,52.15300369
2348,52.16641235
2347,52.25959396
2346,52.3613205
2345,52.37520981
2344,52.39722824
2343,52.48583603
2342,52.45349884
2341,52.51832581
2340,52.47920227
2339,52.42852402
2338,52.25634766
2337,52.19940567
2336,51.99995041
2335,51.85849762
2334,51.70371628
2333,51.4165802
2332,51.18408203
2331,51.00909424
2330,50.65310669
2329,50.38167953
2328,50.09872437
2327,49.7277832
2326,49.36375046
2325,48.99440384
2324,48.58955383
2323,48.05730057
2322,47.65887833
2321,47.19503403
2320,46.6680336
2319,46.17536545
2318,45.71036911
2317,45.41773987
2316,45.18917465
2315,44.98875427
2314,44.90904999
2313,44.90791702
2312,44.91644287
2311,44.99198151
2310,45.15600967
2309,45.28930664
2308,45.42383575
2307,45.55444336
2306,45.6198082
2305,45.72332382
2304,45.80196381
2303,45.8716507
2302,45.92567062
2301,46.0294075
2300,46.24765396
2299,46.35575867
2298,46.58774567
2297,46.76288605
2296,47.02328491
2295,47.25969315
2294,47.52937698
2293,47.81977844
2292,48.08625412
2291,48.33549118
2290,48.63126373
2289,48.97576141
2288,49.1853714
2287,49.50391769
2286,49.89757919
2285,50.12928772
2284,50.46297836
2283,50.77516556
2282,51.00645447
2281,51.21949387
2280,51.47082138
2279,51.70272446
2278,51.8471489
2277,52.05075836
2276,52.28269196
2275,52.53506851
2274,52.81868744
2273,53.068573
2272,53.56455612
2271,54.01959991
2270,54.5114212
2269,55.12163544
2268,55.74623489
2267,56.43506622
2266,57.01166534
2265,57.62042999
2264,58.26004791
2263,58.97026825
2262,59.61249542
2261,60.23862839
2260,60.84199524
2259,61.50460052
2258,62.09833527
2257,62.73158646
2256,63.3159523
2255,63.90069199
2254,64.40766144
2253,64.97745514
2252,65.52168274
2251,66.00691986
2250,66.54931641
2249,66.95871735
2248,67.38265991
2247,67.73334503
2246,68.1667099
2245,68.45999146
2244,68.77439117
2243,69.08603668
2242,69.29492188
2241,69.54985046
2240,69.71388245
2239,69.9240036
2238,69.9695282
2237,70.2353363
2236,70.38414764
2235,70.46160126
2234,70.53427124
2233,70.68386841
2232,70.85671234
2231,70.97653198
2230,71.11733246
2229,71.23123169
2228,71.45605469
2227,71.57248688
2226,71.78949738
2225,71.91621399
2224,72.01507568
2223,72.09295654
2222,72.3190918
2221,72.31543732
2220,72.28862762
2219,72.31906891
2218,72.21525574
2217,72.19522858
2216,72.14144135
2215,72.02070618
2214,71.92778778
2213,71.9208374
2212,71.72674561
2211,71.78133392
2210,71.7026825
2209,71.66307831
2208,71.70275116
2207,71.78913116
2206,71.80817413
2205,71.82997131
2204,72.05879211
2203,72.13542938
2202,72.32745361
2201,72.37125397
2200,72.47512817
2199,72.51647949
2198,72.60028076
2197,72.68698883
2196,72.69290161
2195,72.70275879
2194,72.69143677
2193,72.66464996
2192,72.69738007
2191,72.70091248
2190,72.74575043
2189,72.84333038
2188,72.77613068
2187,72.86362457
2186,73.01882172
2185,73.06119537
2184,73.31233978
2183,73.33486938
2182,73.45594025
2181,73.4673996
2180,73.58982086
2179,73.56652832
2178,73.49713135
2177,73.53595734
2176,73.43818665
2175,73.22518158
2174,73.06298065
2173,72.65789795
2172,72.31204224
2171,71.89391327
2170,71.35356903
2169,70.89379883
2168,70.24520111
2167,69.75131989
2166,69.32850647
2165,68.93690491
2164,68.80129242
2163,68.6713562
2162,68.66734314
2161,68.72006989
2160,69.14151001
2159,69.42536163
2158,69.83098602
2157,70.26371002
2156,70.69859314
2155,71.07598114
2154,71.45191193
2153,71.73141479
2152,72.11232758
2151,72.32730103
2150,72.42697906
2149,72.50111389
2148,72.53290558
2147,72.58352661
2146,72.41281128
2145,72.29258728
2144,72.05056763
2143,71.8176651
2142,71.54169464
2141,71.3687439
2140,70.98734283
2139,70.84130859
2138,70.49485779
2137,70.41653442
2136,70.38553619
2135,70.35691833
2134,70.59436798
2133,70.83267212
2132,71.2488327
2131,71.50056458
2130,71.95400238
2129,72.28941345
2128,72.61705017
2127,72.96055603
2126,73.20173645
2125,73.28842926
2124,73.43321228
2123,73.60070801
2122,73.74093628
2121,73.77105713
2120,73.83724976
2119,73.79550171
2118,73.95968628
2117,73.933815
2116,74.16222382
2115,74.09319305
2114,74.17567444
2113,74.1468811
2112,74.26197052
2111,74.22296143
2110,74.24999237
2109,74.34628296
2108,74.39993286
2107,74.34184265
2106,74.26353455
2105,74.38520813
2104,74.46953583
2103,74.40325165
2102,74.46739197
2101,74.43708801
2100,74.44501495
2099,74.51487732
2098,74.49033356
2097,74.49350739
2096,74.45639801
2095,74.61750793
2094,74.51136017
2093,74.6160965
2092,74.55970001
2091,74.63573456
2090,74.60626984
2089,74.70491791
2088,74.69272614
2087,74.75733185
2086,74.84624481
2085,74.82325745
2084,74.90089417
2083,74.92524719
2082,75.00843811
2081,75.04737091
2080,75.18704224
2079,75.18598175
2078,75.25980377
2077,75.41778564
2076,75.43231964
2075,75.57589722
2074,75.60566711
2073,75.75593567
2072,75.8536911
2071,75.8974762
2070,75.97896576
2069,76.16114807
2068,76.16162872
2067,76.32049561
2066,76.45392609
2065,76.64360046
2064,76.66313934
2063,76.72029877
2062,76.93559265
2061,76.96724701
2060,77.23882294
2059,77.23722839
2058,77.3612442
2057,77.436203
2056,77.60300446
2055,77.61653137
2054,77.75759888
2053,77.80281067
2052,77.94080353
2051,78.06597137
2050,78.14027405
2049,78.2264328
2048,78.37047577
2047,78.58560181
2046,78.59963989
2045,78.64320374
2044,78.72808838
2043,78.92275238
2042,79.00161743
2041,79.15571594
2040,79.18628693
2039,79.37961578
2038,79.44590759
2037,79.5901413
2036,79.73940277
2035,79.91965485
2034,79.98644257
2033,80.10390472
2032,80.1210556
2031,80.29553986
2030,80.44369507
2029,80.573349
2028,80.57524872
2027,80.73726654
2026,80.93613434
2025,80.96933746
2024,81.02883911
2023,81.00379181
2022,81.26217651
2021,81.31275177
2020,81.43753815
2019,81.5533905
2018,81.5632782
2017,81.67669678
2016,81.813591
2015,81.80513763
2014,81.95746613
2013,81.97473145
2012,82.05119324
2011,82.05723572
2010,82.22944641
2009,82.26397705
2008,82.37154388
2007,82.50734711
2006,82.5331192
2005,82.65743256
2004,82.71471405
2003,82.66394043
2002,82.74647522
2001,82.89550018
2000,82.99095917
1999,83.07559967
1998,83.15044403
1997,83.12229156
1996,83.20275116
1995,83.26890564
1994,83.31209564
1993,83.35831451
1992,83.38476563
1991,83.52304077
1990,83.48970795
1989,83.59146881
1988,83.55393982
1987,83.65520477
1986,83.5970993
1985,83.681427
1984,83.71981049
1983,83.67641449
1982,83.65050507
1981,83.79185486
1980,83.77009583
1979,83.81723785
1978,83.83975983
1977,83.83396149
1976,83.85756683
1975,83.81987762
1974,83.90766907
1973,83.80950928
1972,83.88877869
1971,83.88550568
1970,83.91130829
1969,83.80313873
1968,83.89672089
1967,83.84774017
1966,83.96601105
1965,83.97342682
1964,83.8911438
1963,83.91627502
1962,83.94647217
1961,83.97220612
1960,83.94211578
1959,84.04624939
1958,84.10083771
1957,83.95410919
1956,84.00733948
1955,83.9156723
1954,83.95760345
1953,83.99530792
1952,83.88747406
1951,83.8671875
1950,83.90250397
1949,83.91916656
1948,83.83234406
1947,83.87116241
1946,83.84760284
1945,83.78248596
1944,83.83166504
1943,83.71011353
1942,83.86997223
1941,83.73986816
1940,83.74266815
1939,83.66763306
1938,83.61490631
1937,83.75491333
1936,83.66479492
1935,83.72957611
1934,83.62392426
1933,83.68128204
1932,83.63895416
1931,83.58488464
1930,83.55184174
1929,83.57521057
1928,83.58951569
1927,83.56015015
1926,83.59430695
1925,83.50670624
1924,83.64096069
1923,83.44845581
1922,83.54914093
1921,83.35668182
1920,83.4213562
1919,83.46899414
1918,83.46942139
1917,83.40790558
1916,83.33911896
1915,83.51032257
1914,83.41907501
1913,83.25902557
1912,83.35580444
1911,83.30935669
1910,83.36497498
1909,83.26728058
1908,83.27233124
1907,83.24240112
1906,83.2827301
1905,83.26152039
1904,83.22190857
1903,83.27624512
1902,83.20016479
1901,83.19578552
1900,83.1980896
1899,83.31594849
1898,83.20824432
1897,83.23487091
1896,83.1550293
1895,83.27064514
1894,83.20515442
1893,83.28759003
1892,83.23498535
1891,83.2592926
1890,83.23922729
1889,83.37772369
1888,83.31993866
1887,83.25029755
1886,83.17763519
1885,83.20135498
1884,83.16196442
1883,83.22621155
1882,83.22801208
1881,83.17990875
1880,83.17297363
1879,83.2094574
1878,83.13710022
1877,83.05782318
1876,83.18379211
1875,83.12760925
1874,83.14727783
1873,83.07836914
1872,83.12727356
1871,83.0861969
1870,83.11268616
1869,82.97899628
1868,83.07946014
1867,83.00611115
1866,83.06304169
1865,83.17099762
1864,83.05863953
1863,83.0480957
1862,83.08333588
1861,83.12210083
1860,83.09622192
1859,83.10529327
1858,83.03663635
1857,83.08150482
1856,83.0655365
1855,83.00804901
1854,83.02610779
1853,82.99815369
1852,83.05815887
1851,83.04441833
1850,83.05783081
1849,82.96541595
1848,83.03066254
1847,82.9434967
1846,82.99394226
1845,83.09213257
1844,83.01328278
1843,82.98164368
1842,82.93722534
1841,83.10480499
1840,83.03916931
1839,83.03662872
1838,83.00154877
1837,83.09980011
1836,83.03237915
1835,83.06038666
1834,83.05120087
1833,82.99963379
1832,83.03466034
1831,82.99638367
1830,83.09371185
1829,83.07254028
1828,83.06758881
1827,83.06790924
1826,83.14202118
1825,83.14956665
1824,83.23151398
1823,83.23677063
1822,83.17406464
1821,83.2674408
1820,83.37602997
1819,83.35993958
1818,83.31609344
1817,83.30270386
1816,83.43929291
1815,83.44026184
1814,83.44541168
1813,83.49076843
1812,83.50963593
1811,83.48484039
1810,83.55644989
1809,83.67340088
1808,83.64724731
1807,83.61883545
1806,83.65080261
1805,83.57369232
1804,83.69872284
1803,83.65322113
1802,83.8053894
1801,83.69156647
1800,83.72706604
1799,83.83357239
1798,83.68333435
1797,83.86155701
1796,83.82202148
1795,83.78842163
1794,83.88278198
1793,83.85747528
1792,83.82090759
1791,83.74169159
1790,83.70820618
1789,83.89910889
1788,83.860466
1787,83.7352829
1786,83.85540009
1785,83.7109375
1784,83.70757294
1783,83.76300049
1782,83.61515045
1781,83.66444397
1780,83.57396698
1779,83.44204712
1778,83.36690521
1777,83.32533264
1776,83.28501129
1775,83.25811005
1774,83.16970825
1773,83.06874084
1772,83.00927734
1771,82.83422089
1770,82.88406372
1769,82.84936523
1768,82.74617767
1767,82.71918488
1766,82.72828674
1765,82.73519135
1764,82.7390213
1763,82.71697998
1762,82.80058289
1761,82.66483307
1760,82.64004517
1759,82.65129852
1758,82.70927429
1757,82.61595154
1756,82.59490967
1755,82.50766754
1754,82.49066162
1753,82.31813049
1752,82.31533813
1751,82.10006714
1750,81.96704102
1749,82.00232697
1748,81.77520752
1747,81.55355835
1746,81.53691864
1745,81.24573517
1744,81.07236481
1743,81.04818726
1742,80.78067017
1741,80.57595825
1740,80.51069641
1739,80.36720276
1738,80.23005676
1737,80.16854858
1736,80.1139679
1735,80.01530457
1734,79.93465424
1733,80.00798035
1732,79.88414764
1731,79.9973526
1730,79.86334229
1729,79.87695313
1728,79.85023499
1727,79.79183197
1726,79.76998901
1725,79.57967377
1724,79.74466705
1723,79.61620331
1722,79.45874023
1721,79.51116943
1720,79.47340393
1719,79.52600861
1718,79.52124786
1717,79.59390259
1716,79.67292786
1715,79.63883209
1714,79.72338104
1713,79.83489227
1712,79.63184357
1711,79.68200684
1710,79.47595978
1709,79.46588135
1708,79.45249939
1707,79.27424622
1706,79.2678833
1705,79.09887695
1704,79.01450348
1703,78.86593628
1702,78.79653168
1701,78.59141541
1700,78.68026733
1699,78.66963959
1698,78.82324982
1697,79.04292297
1696,79.25318909
1695,79.38072205
1694,79.39818573
1693,79.53760529
1692,79.50099945
1691,79.51776123
1690,79.54311371
1689,79.58757019
1688,79.6949234
1687,79.82071686
1686,80.05802917
1685,80.41946411
1684,80.63872528
1683,80.91033173
1682,81.19252777
1681,81.3093338
1680,81.47194672
1679,81.50341797
1678,81.40164948
1677,81.29981232
1676,81.16373444
1675,80.96382141
1674,80.85767365
1673,80.76900482
1672,80.56565857
1671,80.43665314
1670,80.65211487
1669,80.68993378
1668,80.87404633
1667,81.12947083
1666,81.52160645
1665,82.12439728
1664,82.57402802
1663,83.08999634
1662,83.4493866
1661,83.83288574
1660,84.16924286
1659,84.50947571
1658,84.65183258
1657,84.99595642
1656,85.27996063
1655,85.39163971
1654,85.5216217
1653,85.6067276
1652,85.69657898
1651,85.8359375
1650,85.8065567
1649,85.84954071
1648,85.97612762
1647,85.94399261
1646,86.26937866
1645,86.30106354
1644,86.50836182
1643,86.62133026
1642,86.90962219
1641,86.89885712
1640,87.06358337
1639,87.10703278
1638,87.29320526
1637,87.2169342
1636,87.30181122
1635,87.41600037
1634,87.36990356
1633,87.43540192
1632,87.42012024
1631,87.66181183
1630,87.64013672
1629,87.78996277
1628,87.73265076
1627,87.77259064
1626,87.70684814
1625,87.77055359
1624,87.8343277
1623,87.76570129
1622,87.69360352
1621,87.79671478
1620,87.8086319
1619,87.79590607
1618,87.72737122
1617,87.68884277
1616,87.73355103
1615,87.70568848
1614,87.67431641
1613,87.7243576
1612,87.72032928
1611,87.57782745
1610,87.54989624
1609,87.73306274
1608,87.55905914
1607,87.4553299
1606,87.46965027
1605,87.31466675
1604,87.40719604
1603,87.27671814
1602,87.35873413
1601,87.20853424
1600,87.15158844
1599,87.11875153
1598,87.08930969
1597,87.03089905
1596,87.00360107
1595,86.91099548
1594,86.94055939
1593,86.7906189
1592,86.68815613
1591,86.72167206
1590,86.65126038
1589,86.57863617
1588,86.55549622
1587,86.43334198
1586,86.34726715
1585,86.37573242
1584,86.33449554
1583,86.19268036
1582,86.22102356
1581,86.23751831
1580,86.10166931
1579,86.10176086
1578,86.02015686
1577,86.09371948
1576,86.03041077
1575,85.97064209
1574,86.01892853
1573,85.89909363
1572,85.8792038
1571,85.96979523
1570,85.94625854
1569,85.8094635
1568,85.75119781
1567,85.95887756
1566,85.74939728
1565,85.88088989
1564,85.76743317
1563,85.76269531
1562,85.72398376
1561,85.76535797
1560,85.75465393
1559,85.82236481
1558,85.76277161
1557,85.83784485
1556,85.73245239
1555,85.76048279
1554,85.77467346
1553,85.79450989
1552,85.80895233
1551,85.73430634
1550,85.76875305
1549,85.73026276
1548,85.78714752
1547,85.82312775
1546,85.77509308
1545,85.79035187
1544,85.81577301
1543,85.76573181
1542,85.78643799
1541,85.88218689
1540,85.86600494
1539,85.92173767
1538,85.95182037
1537,86.02415466
1536,86.05410004
1535,86.11942291
1534,86.27219391
1533,86.20793915
1532,86.3885498
1531,86.34936523
1530,86.47680664
1529,86.65947723
1528,86.60556793
1527,86.69429016
1526,86.72977448
1525,86.81410217
1524,86.85144043
1523,87.00860596
1522,86.97569275
1521,87.15820313
1520,87.1506424
1519,87.2206955
1518,87.21735382
1517,87.34279633
1516,87.56096649
1515,87.26502991
1514,87.42811584
1513,87.43721008
1512,87.45059204
1511,87.44657898
1510,87.54096985
1509,87.50218201
1508,87.46478271
1507,87.5017395
1506,87.43359375
1505,87.49758911
1504,87.37352753
1503,87.54957581
1502,87.36813354
1501,87.3431778
1500,87.34111023
1499,87.34404755
1498,87.16587067
1497,87.22377777
1496,87.1519165
1495,87.18652344
1494,87.07047272
1493,87.04817963
1492,86.98623657
1491,86.75478363
1490,86.83477783
1489,86.74547577
1488,86.64530182
1487,86.65075684
1486,86.51519012
1485,86.40628815
1484,86.46879578
1483,86.24949646
1482,86.40061188
1481,86.17987823
1480,86.04302216
1479,85.99920654
1478,85.87433624
1477,85.83504486
1476,85.80892181
1475,85.74505615
1474,85.70193481
1473,85.46640015
1472,85.51280975
1471,85.31375885
1470,85.31357574
1469,85.1805954
1468,85.20654297
1467,85.16931915
1466,85.07853699
1465,84.92910767
1464,84.98555756
1463,84.86930084
1462,84.82749176
1461,84.72848511
1460,84.70192719
1459,84.58138275
1458,84.58586884
1457,84.64305878
1456,84.58457947
1455,84.48873901
1454,84.45760345
1453,84.33196259
1452,84.34628296
1451,84.33095551
1450,84.33084106
1449,84.25997925
1448,84.23907471
1447,84.29029083
1446,84.24975586
1445,84.27670288
1444,84.20376587
1443,84.30756378
1442,84.15940094
1441,84.19980621
1440,84.10054779
1439,84.15201569
1438,84.20045471
1437,84.2096405
1436,84.29390717
1435,84.12294769
1434,84.19930267
1433,84.29272461
1432,84.30812073
1431,84.31983948
1430,84.43257141
1429,84.44929504
1428,84.58434296
1427,84.77312469
1426,84.88977814
1425,85.02358246
1424,85.21569061
1423,85.41059875
1422,85.59405518
1421,85.80069733
1420,86.0218277
1419,86.18214417
1418,86.44238281
1417,86.54222107
1416,86.73500824
1415,86.94664764
1414,87.10518646
1413,87.28710175
1412,87.34789276
1411,87.48249817
1410,87.58216858
1409,87.88078308
1408,87.91685486
1407,88.01593781
1406,88.09449005
1405,88.2062912
1404,88.22971344
1403,88.2273941
1402,88.26928711
1401,88.38146973
1400,88.42251587
1399,88.36630249
1398,88.35166168
1397,88.29641724
1396,88.40752411
1395,88.39292908
1394,88.47621918
1393,88.43955994
1392,88.40339661
1391,88.45427704
1390,88.37899017
1389,88.27949524
1388,88.36577606
1387,88.37030792
1386,88.27561188
1385,88.1752243
1384,88.19522858
1383,88.21092224
1382,88.10004425
1381,88.01431274
1380,87.96425629
1379,87.801651
1378,87.76898956
1377,87.81308746
1376,87.66809845
1375,87.7821579
1374,87.63330841
1373,87.53988647
1372,87.48728943
1371,87.49922943
1370,87.45923615
1369,87.43813324
1368,87.43565369
1367,87.31221771
1366,87.25053406
1365,87.31524658
1364,87.16461945
1363,87.10152435
1362,87.14002991
1361,87.05407715
1360,87.05340576
1359,87.02869415
1358,86.91403198
1357,86.97155762
1356,87.00771332
1355,86.92726898
1354,86.98478699
1353,87.05350494
1352,87.01408386
1351,87.1539917
1350,87.16404724
1349,87.15936279
1348,87.06996155
1347,87.27484894
1346,87.25445557
1345,87.2602005
1344,87.27479553
1343,87.31125641
1342,87.41805267
1341,87.52548981
1340,87.51080322
1339,87.46042633
1338,87.73181152
1337,87.68993378
1336,87.86232758
1335,87.85101318
1334,88.00393677
1333,88.01137543
1332,88.13349915
1331,88.10230255
1330,88.35844421
1329,88.48194122
1328,88.43780518
1327,88.55088806
1326,88.60733032
1325,88.704422
1324,88.76670837
1323,88.76625824
1322,88.90762329
1321,89.07271576
1320,89.09178162
1319,89.11782837
1318,89.31547546
1317,89.29891968
1316,89.45761871
1315,89.42989349
1314,89.61432648
1313,89.60641479
1312,89.61444092
1311,89.61937714
1310,89.76534271
1309,89.68053436
1308,89.69623566
1307,89.83620453
1306,89.80302429
1305,89.75708771
1304,89.78266907
1303,89.78717041
1302,89.82332611
1301,89.61610413
1300,89.80656433
1299,89.6423645
1298,89.68410492
1297,89.66589355
1296,89.59269714
1295,89.49858856
1294,89.46965027
1293,89.43115997
1292,89.38729095
1291,89.32822418
1290,89.30044556
1289,89.21627808
1288,89.22099304
1287,89.04333496
1286,88.945961
1285,88.92287445
1284,88.88405609
1283,88.81725311
1282,88.71331024
1281,88.6452179
1280,88.60118103
1279,88.56752777
1278,88.45952606
1277,88.5080719
1276,88.37521362
1275,88.23902893
1274,88.3010788
1273,88.34546661
1272,88.23098755
1271,88.27711487
1270,88.08687592
1269,88.12882233
1268,88.12848663
1267,88.13576508
1266,88.11243439
1265,88.13521576
1264,88.03372955
1263,88.06613922
1262,88.20211792
1261,88.14821625
1260,88.257164
1259,88.2142334
1258,88.20147705
1257,88.38348389
1256,88.43700409
1255,88.33889008
1254,88.47995758
1253,88.44864655
1252,88.50606537
1251,88.5295105
1250,88.61385345
1249,88.66702271
1248,88.73165894
1247,88.7749176
1246,88.84328461
1245,88.7596817
1244,88.92810059
1243,89.01378632
1242,88.96643066
1241,89.11204529
1240,89.04236603
1239,89.01887512
1238,89.08981323
1237,89.22563934
1236,89.14873505
1235,89.17493439
1234,89.12062073
1233,89.12124634
1232,89.17310333
1231,89.24848175
1230,89.25395966
1229,89.03352356
1228,89.04003906
1227,89.01594543
1226,88.96932983
1225,88.97677612
1224,88.88462067
1223,88.81095886
1222,88.89926147
1221,88.76238251
1220,88.68830109
1219,88.56412506
1218,88.46252441
1217,88.44174957
1216,88.46697235
1215,88.36956787
1214,88.33872986
1213,88.24202728
1212,88.09507751
1211,88.09288025
1210,87.97608948
1209,87.94145203
1208,87.90348053
1207,87.87870789
1206,87.88786316
1205,87.80352783
1204,87.81608582
1203,87.64285278
1202,87.63252258
1201,87.72293854
1200,87.63354492
1199,87.61617279
1198,87.50706482
1197,87.4954071
1196,87.60881042
1195,87.59339142
1194,87.64887238
1193,87.62753296
1192,87.72338104
1191,87.73075867
1190,87.784935
1189,87.85512543
1188,87.90322113
1187,88.10251617
1186,87.99472809
1185,88.19134521
1184,88.2591095
1183,88.35626221
1182,88.43352509
1181,88.63899231
1180,88.72006226
1179,88.78877258
1178,88.77428436
1177,88.90033722
1176,89.03227234
1175,88.94483948
1174,89.09719086
1173,89.21749878
1172,89.1785202
1171,89.24394989
1170,89.22138977
1169,89.10203552
1168,89.13078308
1167,89.28046417
1166,89.19929504
1165,89.06455994
1164,89.11115265
1163,89.04945374
1162,89.0431366
1161,88.98349762
1160,88.84197998
1159,88.82373047
1158,88.64044189
1157,88.77297211
1156,88.54382324
1155,88.49913788
1154,88.44058228
1153,88.27755737
1152,88.30101776
1151,88.21156311
1150,87.97467041
1149,88.06638336
1148,87.88552094
1147,87.88424683
1146,87.84399414
1145,87.7416153
1144,87.76219177
1143,87.59677887
1142,87.71164703
1141,87.57549286
1140,87.56194305
1139,87.59066772
1138,87.73399353
1137,87.65516663
1136,87.70189667
1135,87.79032898
1134,87.92927551
1133,87.95916748
1132,88.09519196
1131,88.34829712
1130,88.25855255
1129,88.54714966
1128,88.57714844
1127,88.66162109
1126,88.81283569
1125,88.96535492
1124,89.00283051
1123,89.11649323
1122,89.28155518
1121,89.32788086
1120,89.35177612
1119,89.44422913
1118,89.58940125
1117,89.55251312
1116,89.67134857
1115,89.55298615
1114,89.64304352
1113,89.55128479
1112,89.55485535
1111,89.6964035
1110,89.51138306
1109,89.49342346
1108,89.28812408
1107,89.16202545
1106,89.07659149
1105,88.98048401
1104,88.83646393
1103,88.69529724
1102,88.61032867
1101,88.37043762
1100,88.16777039
1099,88.18820953
1098,88.0548172
1097,87.85140991
1096,87.73376465
1095,87.50822449
1094,87.38288879
1093,87.2678299
1092,87.150177
1091,86.98854065
1090,86.98033905
1089,86.80582428
1088,86.844841
1087,86.71993256
1086,86.76248932
1085,86.85028839
1084,86.85759735
1083,86.79039764
1082,86.86296082
1081,87.06906891
1080,87.18121338
1079,87.21968842
1078,87.41399384
1077,87.44903564
1076,87.70957947
1075,87.87770844
1074,88.06192017
1073,88.1138382
1072,88.36420441
1071,88.57511902
1070,88.69723511
1069,88.95153046
1068,89.05943298
1067,89.19592285
1066,89.35423279
1065,89.46546936
1064,89.51204681
1063,89.53594971
1062,89.604599
1061,89.65955353
1060,89.54198456
1059,89.71988678
1058,89.47924805
1057,89.55997467
1056,89.28092194
1055,89.23757172
1054,88.8731308
1053,88.71956635
1052,88.55738831
1051,88.31483459
1050,88.19615173
1049,87.82022858
1048,87.59210205
1047,87.4514389
1046,87.12151337
