wavelength,transmission
2998.82,80.65898
2999.63,80.61599
3000.43,80.57539
3001.23,80.53559
3002.04,80.494
3002.84,80.4503
3003.64,80.40831
3004.45,80.37171
3005.25,80.34021
3006.05,80.30842
3006.86,80.26822
3007.66,80.21863
3008.47,80.16363
3009.27,80.10633
3010.07,80.04834
3010.88,79.99284
3011.68,79.94335
3012.48,79.89955
3013.29,79.85665
3014.09,79.81026
3014.89,79.75976
3015.7,79.70756
3016.5,79.65657
3017.3,79.60857
3018.11,79.56158
3018.91,79.51278
3019.71,79.46238
3020.52,79.41309
3021.32,79.36529
3022.13,79.3157
3022.93,79.261
3023.73,79.202
3024.54,79.14301
3025.34,79.08471
3026.14,79.02572
3026.95,78.96672
3027.75,78.90792
3028.55,78.84873
3029.36,78.78903
3030.16,78.73083
3030.96,78.67694
3031.77,78.62684
3032.57,78.57545
3033.38,78.51715
3034.18,78.45375
3034.98,78.39236
3035.79,78.33596
3036.59,78.28337
3037.39,78.23077
3038.2,78.17267
3039,78.10698
3039.8,78.03658
3040.61,77.96659
3041.41,77.90109
3042.21,77.84129
3043.02,77.787
3043.82,77.7345
3044.62,77.68021
3045.43,77.62281
3046.23,77.56461
3047.04,77.50802
3047.84,77.45212
3048.64,77.39372
3049.45,77.33233
3050.25,77.27373
3051.05,77.22354
3051.86,77.17504
3052.66,77.12294
3053.46,77.06815
3054.27,77.01285
3055.07,76.95766
3055.87,76.90146
3056.68,76.84406
3057.48,76.78527
3058.28,76.72477
3059.09,76.66658
3059.89,76.61258
3060.7,76.56018
3061.5,76.50549
3062.3,76.44809
3063.11,76.39059
3063.91,76.3364
3064.71,76.2856
3065.52,76.23771
3066.32,76.19081
3067.12,76.14121
3067.93,76.08822
3068.73,76.03542
3069.53,75.98683
3070.34,75.94373
3071.14,75.90453
3071.95,75.86574
3072.75,75.82054
3073.55,75.76775
3074.36,75.71345
3075.16,75.66355
3075.96,75.62046
3076.77,75.58276
3077.57,75.54776
3078.37,75.51397
3079.18,75.48087
3079.98,75.44628
3080.78,75.40688
3081.59,75.36138
3082.39,75.31339
3083.19,75.26859
3084,75.2309
3084.8,75.1975
3085.61,75.1629
3086.41,75.12841
3087.21,75.09601
3088.02,75.06422
3088.82,75.03152
3089.62,74.99782
3090.43,74.96483
3091.23,74.93403
3092.03,74.90623
3092.84,74.87894
3093.64,74.85044
3094.44,74.82175
3095.25,74.79405
3096.05,74.76775
3096.86,74.74176
3097.66,74.71506
3098.46,74.68767
3099.27,74.66047
3100.07,74.63437
3100.87,74.61048
3101.68,74.58918
3102.48,74.57049
3103.28,74.55409
3104.09,74.54059
3104.89,74.5301
3105.69,74.5187
3106.5,74.5038
3107.3,74.48581
3108.1,74.46751
3108.91,74.45202
3109.71,74.44112
3110.52,74.43302
3111.32,74.42153
3112.12,74.40603
3112.93,74.39044
3113.73,74.37964
3114.53,74.37544
3115.34,74.37465
3116.14,74.37025
3116.94,74.36316
3117.75,74.35686
3118.55,74.35196
3119.35,74.34767
3120.16,74.34327
3120.96,74.34017
3121.76,74.34018
3122.57,74.34058
3123.37,74.34099
3124.18,74.34349
3124.98,74.35039
3125.78,74.362
3126.59,74.3749
3127.39,74.38421
3128.19,74.39031
3129,74.39411
3129.8,74.39672
3130.6,74.39962
3131.41,74.40523
3132.21,74.41623
3133.01,74.43213
3133.82,74.44974
3134.62,74.46714
3135.43,74.48245
3136.23,74.49465
3137.03,74.50375
3137.84,74.51396
3138.64,74.53066
3139.44,74.55256
3140.25,74.57627
3141.05,74.59897
3141.85,74.61958
3142.66,74.63948
3143.46,74.65948
3144.26,74.68029
3145.07,74.70279
3145.87,74.7264
3146.67,74.7494
3147.48,74.7691
3148.28,74.78621
3149.09,74.80531
3149.89,74.82802
3150.69,74.85452
3151.5,74.88422
3152.3,74.91623
3153.1,74.94783
3153.91,74.97763
3154.71,75.00774
3155.51,75.03914
3156.32,75.07165
3157.12,75.10365
3157.92,75.13515
3158.73,75.16936
3159.53,75.20626
3160.33,75.24387
3161.14,75.28027
3161.94,75.31437
3162.75,75.34738
3163.55,75.38148
3164.35,75.41609
3165.16,75.45099
3165.96,75.48679
3166.76,75.5248
3167.57,75.5658
3168.37,75.6084
3169.17,75.65161
3169.98,75.69461
3170.78,75.73722
3171.58,75.77972
3172.39,75.82202
3173.19,75.86173
3174,75.89813
3174.8,75.93274
3175.6,75.96804
3176.41,76.00644
3177.21,76.04955
3178.01,76.09335
3178.82,76.13686
3179.62,76.17966
3180.42,76.22206
3181.23,76.26387
3182.03,76.30577
3182.83,76.35057
3183.64,76.39798
3184.44,76.44598
3185.24,76.49179
3186.05,76.53319
3186.85,76.57349
3187.66,76.6149
3188.46,76.6583
3189.26,76.70451
3190.07,76.75441
3190.87,76.80621
3191.67,76.85462
3192.48,76.89832
3193.28,76.93863
3194.08,76.97853
3194.89,77.02153
3195.69,77.06664
3196.49,77.11284
3197.3,77.15934
3198.1,77.20485
3198.91,77.24775
3199.71,77.28936
3200.51,77.33456
3201.32,77.38366
3202.12,77.43447
3202.92,77.48297
3203.73,77.52498
3204.53,77.56558
3205.33,77.60808
3206.14,77.65269
3206.94,77.69799
3207.74,77.7415
3208.55,77.7836
3209.35,77.8237
3210.15,77.86091
3210.96,77.89491
3211.76,77.92751
3212.57,77.96242
3213.37,77.99892
3214.17,78.03673
3214.98,78.07593
3215.78,78.11683
3216.58,78.15754
3217.39,78.19534
3218.19,78.22995
3218.99,78.26165
3219.8,78.29165
3220.6,78.32246
3221.4,78.35736
3222.21,78.39697
3223.01,78.44047
3223.81,78.48557
3224.62,78.52678
3225.42,78.56198
3226.23,78.59248
3227.03,78.61999
3227.83,78.64719
3228.64,78.6774
3229.44,78.7089
3230.24,78.7387
3231.05,78.76481
3231.85,78.78631
3232.65,78.80642
3233.46,78.83002
3234.26,78.85712
3235.06,78.88653
3235.87,78.91603
3236.67,78.94234
3237.48,78.96654
3238.28,78.98914
3239.08,79.01075
3239.89,79.03195
3240.69,79.05476
3241.49,79.07976
3242.3,79.10506
3243.1,79.12877
3243.9,79.14817
3244.71,79.16547
3245.51,79.18528
3246.31,79.20758
3247.12,79.23099
3247.92,79.25069
3248.72,79.26399
3249.53,79.2734
3250.33,79.2802
3251.14,79.28571
3251.94,79.29211
3252.74,79.30061
3253.55,79.30992
3254.35,79.31902
3255.15,79.32693
3255.96,79.33523
3256.76,79.34493
3257.56,79.35634
3258.37,79.36944
3259.17,79.38474
3259.97,79.39965
3260.78,79.41045
3261.58,79.41596
3262.38,79.41576
3263.19,79.41066
3263.99,79.40347
3264.8,79.39637
3265.6,79.39118
3266.4,79.38938
3267.21,79.38918
3268.01,79.38789
3268.81,79.38659
3269.62,79.3866
3270.42,79.3901
3271.22,79.3923
3272.03,79.38971
3272.83,79.38121
3273.63,79.36731
3274.44,79.35282
3275.24,79.34052
3276.05,79.33023
3276.85,79.32113
3277.65,79.31263
3278.46,79.30484
3279.26,79.29684
3280.06,79.28725
3280.87,79.27425
3281.67,79.25715
3282.47,79.23996
3283.28,79.22326
3284.08,79.20767
3284.88,79.19207
3285.69,79.17647
3286.49,79.16118
3287.29,79.14578
3288.1,79.12868
3288.9,79.10759
3289.71,79.08399
3290.51,79.0588
3291.31,79.0334
3292.12,79.01
3292.92,78.98891
3293.72,78.96941
3294.53,78.95112
3295.33,78.93142
3296.13,78.90812
3296.94,78.88243
3297.74,78.85493
3298.54,78.82684
3299.35,78.79724
3300.15,78.76574
3300.96,78.73265
3301.76,78.69875
3302.56,78.66595
3303.37,78.63486
3304.17,78.60526
3304.97,78.57707
3305.78,78.54827
3306.58,78.51627
3307.38,78.48148
3308.19,78.44468
3308.99,78.40929
3309.79,78.37709
3310.6,78.34599
3311.4,78.3152
3312.2,78.2831
3313.01,78.25101
3313.81,78.22001
3314.62,78.19011
3315.42,78.16112
3316.22,78.13082
3317.03,78.09892
3317.83,78.06513
3318.63,78.02943
3319.44,77.99154
3320.24,77.95184
3321.04,77.91014
3321.85,77.86625
3322.65,77.82065
3323.45,77.77596
3324.26,77.73326
3325.06,77.69356
3325.86,77.65827
3326.67,77.62397
3327.47,77.58928
3328.28,77.55268
3329.08,77.51178
3329.88,77.46839
3330.69,77.42339
3331.49,77.3775
3332.29,77.3345
3333.1,77.2948
3333.9,77.25791
3334.7,77.22301
3335.51,77.18811
3336.31,77.15192
3337.11,77.11392
3337.92,77.07373
3338.72,77.02973
3339.53,76.98453
3340.33,76.93944
3341.13,76.89544
3341.94,76.85325
3342.74,76.81065
3343.54,76.76745
3344.35,76.72346
3345.15,76.67976
3345.95,76.63617
3346.76,76.59227
3347.56,76.54777
3348.36,76.50418
3349.17,76.46258
3349.97,76.42308
3350.77,76.38539
3351.58,76.34649
3352.38,76.3063
3353.19,76.2652
3353.99,76.2239
3354.79,76.18291
3355.6,76.14131
3356.4,76.09892
3357.2,76.05492
3358.01,76.01022
3358.81,75.96603
3359.61,75.92323
3360.42,75.88344
3361.22,75.84444
3362.02,75.80464
3362.83,75.76315
3363.63,75.71805
3364.43,75.67115
3365.24,75.62346
3366.04,75.57576
3366.85,75.53177
3367.65,75.49097
3368.45,75.45277
3369.26,75.41638
3370.06,75.37928
3370.86,75.34099
3371.67,75.30129
3372.47,75.26049
3373.27,75.2223
3374.08,75.1876
3374.88,75.15691
3375.68,75.12921
3376.49,75.09931
3377.29,75.06692
3378.1,75.03132
3378.9,74.99392
3379.7,74.95603
3380.51,74.91783
3381.31,74.87944
3382.11,74.84214
3382.92,74.80644
3383.72,74.77285
3384.52,74.74245
3385.33,74.71336
3386.13,74.68506
3386.93,74.65696
3387.74,74.62847
3388.54,74.59917
3389.34,74.56928
3390.15,74.53928
3390.95,74.51098
3391.76,74.48359
3392.56,74.45659
3393.36,74.42689
3394.17,74.3951
3394.97,74.3627
3395.77,74.33131
3396.58,74.30311
3397.38,74.27601
3398.18,74.24982
3398.99,74.22342
3399.79,74.19703
3400.59,74.17093
3401.4,74.14523
3402.2,74.12064
3403,74.09614
3403.81,74.07145
3404.61,74.04645
3405.42,74.02155
3406.22,73.99706
3407.02,73.97326
3407.83,73.95216
3408.63,73.93267
3409.43,73.91397
3410.24,73.89478
3411.04,73.87438
3411.84,73.85438
3412.65,73.83539
3413.45,73.81919
3414.25,73.8042
3415.06,73.7899
3415.86,73.7757
3416.67,73.76011
3417.47,73.74311
3418.27,73.72472
3419.08,73.70462
3419.88,73.68512
3420.68,73.66683
3421.49,73.65133
3422.29,73.63984
3423.09,73.63034
3423.9,73.62224
3424.7,73.61415
3425.5,73.60595
3426.31,73.59775
3427.11,73.58996
3427.91,73.58166
3428.72,73.57297
3429.52,73.56397
3430.33,73.55607
3431.13,73.54868
3431.93,73.54178
3432.74,73.53489
3433.54,73.52749
3434.34,73.51969
3435.15,73.5113
3435.95,73.5024
3436.75,73.49311
3437.56,73.48351
3438.36,73.47361
3439.16,73.46412
3439.97,73.45502
3440.77,73.44692
3441.58,73.44023
3442.38,73.43383
3443.18,73.42774
3443.99,73.41994
3444.79,73.41194
3445.59,73.40405
3446.4,73.39845
3447.2,73.39396
3448,73.38976
3448.81,73.38506
3449.61,73.38137
3450.41,73.37937
3451.22,73.37928
3452.02,73.37958
3452.82,73.37718
3453.63,73.37229
3454.43,73.36429
3455.24,73.35719
3456.04,73.3511
3456.84,73.347
3457.65,73.34321
3458.45,73.33871
3459.25,73.33311
3460.06,73.32622
3460.86,73.31982
3461.66,73.31443
3462.47,73.31153
3463.27,73.30973
3464.07,73.30874
3464.88,73.30754
3465.68,73.30525
3466.48,73.30185
3467.29,73.29705
3468.09,73.29176
3468.9,73.28696
3469.7,73.28266
3470.5,73.27947
3471.31,73.27617
3472.11,73.27278
3472.91,73.26868
3473.72,73.26408
3474.52,73.25929
3475.32,73.25459
3476.13,73.2514
3476.93,73.2496
3477.73,73.2501
3478.54,73.25171
3479.34,73.25241
3480.15,73.25172
3480.95,73.24662
3481.75,73.23982
3482.56,73.23173
3483.36,73.22403
3484.16,73.21723
3484.97,73.21134
3485.77,73.20664
3486.57,73.20225
3487.38,73.19775
3488.18,73.19225
3488.98,73.18586
3489.79,73.17906
3490.59,73.17227
3491.39,73.16557
3492.2,73.15887
3493,73.15248
3493.81,73.14838
3494.61,73.14629
3495.41,73.14629
3496.22,73.14609
3497.02,73.1426
3497.82,73.1358
3498.63,73.1249
3499.43,73.11531
3500.23,73.10711
3501.04,73.10202
3501.84,73.09772
3502.64,73.09402
3503.45,73.09103
3504.25,73.08753
3505.05,73.08304
3505.86,73.07524
3506.66,73.06494
3507.47,73.05435
3508.27,73.04525
3509.07,73.04036
3509.88,73.03726
3510.68,73.03586
3511.48,73.03237
3512.29,73.02677
3513.09,73.01827
3513.89,73.00828
3514.7,72.99878
3515.5,72.99029
3516.3,72.98449
3517.11,72.97959
3517.91,72.9754
3518.72,72.9704
3519.52,72.96471
3520.32,72.95801
3521.13,72.94931
3521.93,72.93972
3522.73,72.92922
3523.54,72.91913
3524.34,72.90993
3525.14,72.90163
3525.95,72.89344
3526.75,72.88444
3527.55,72.87475
3528.36,72.86405
3529.16,72.85295
3529.96,72.84156
3530.77,72.82946
3531.57,72.81736
3532.38,72.80527
3533.18,72.79487
3533.98,72.78628
3534.79,72.77938
3535.59,72.77448
3536.39,72.76859
3537.2,72.76149
3538,72.7501
3538.8,72.738
3539.61,72.7254
3540.41,72.71491
3541.21,72.70471
3542.02,72.69472
3542.82,72.68342
3543.63,72.67212
3544.43,72.66093
3545.23,72.65063
3546.04,72.64023
3546.84,72.62974
3547.64,72.61834
3548.45,72.60685
3549.25,72.59535
3550.05,72.58465
3550.86,72.57416
3551.66,72.56366
3552.46,72.55127
3553.27,72.53807
3554.07,72.52397
3554.87,72.51118
3555.68,72.49958
3556.48,72.48929
3557.29,72.47979
3558.09,72.47019
3558.89,72.4604
3559.7,72.4495
3560.5,72.4378
3561.3,72.42491
3562.11,72.41111
3562.91,72.39712
3563.71,72.38302
3564.52,72.36902
3565.32,72.35523
3566.12,72.34203
3566.93,72.32874
3567.73,72.31514
3568.53,72.30044
3569.34,72.28565
3570.14,72.27105
3570.95,72.25806
3571.75,72.24616
3572.55,72.23476
3573.36,72.22257
3574.16,72.20907
3574.96,72.19457
3575.77,72.17798
3576.57,72.16028
3577.37,72.14129
3578.18,72.12019
3578.98,72.09939
3579.78,72.079
3580.59,72.0621
3581.39,72.04651
3582.2,72.03261
3583,72.01781
3583.8,72.00212
3584.61,71.98472
3585.41,71.96573
3586.21,71.94583
3587.02,71.92433
3587.82,71.90204
3588.62,71.87924
3589.43,71.85674
3590.23,71.83465
3591.03,71.81295
3591.84,71.79036
3592.64,71.76696
3593.44,71.74236
3594.25,71.71657
3595.05,71.69047
3595.86,71.66368
3596.66,71.63598
3597.46,71.60808
3598.27,71.58019
3599.07,71.55269
3599.87,71.5254
3600.68,71.4982
3601.48,71.4708
3602.28,71.44311
3603.09,71.41381
3603.89,71.38281
3604.69,71.35002
3605.5,71.31422
3606.3,71.27733
3607.1,71.23893
3607.91,71.19843
3608.71,71.15694
3609.52,71.11464
3610.32,71.07325
3611.12,71.03255
3611.93,70.99275
3612.73,70.95206
3613.53,70.91046
3614.34,70.86667
3615.14,70.82237
3615.94,70.77747
3616.75,70.73238
3617.55,70.68698
3618.35,70.64069
3619.16,70.59269
3619.96,70.54379
3620.77,70.4929
3621.57,70.4414
3622.37,70.3892
3623.18,70.33581
3623.98,70.28171
3624.78,70.22642
3625.59,70.16972
3626.39,70.11242
3627.19,70.05413
3628,69.99423
3628.8,69.93324
3629.6,69.86954
3630.41,69.80574
3631.21,69.74175
3632.01,69.67925
3632.82,69.61686
3633.62,69.55416
3634.43,69.48876
3635.23,69.42177
3636.03,69.35157
3636.84,69.28037
3637.64,69.20848
3638.44,69.13608
3639.25,69.06239
3640.05,68.98659
3640.85,68.90749
3641.66,68.8274
3642.46,68.7467
3643.26,68.66691
3644.07,68.58761
3644.87,68.50891
3645.67,68.42982
3646.48,68.35022
3647.28,68.26843
3648.09,68.18533
3648.89,68.09983
3649.69,68.01304
3650.5,67.92554
3651.3,67.83754
3652.1,67.74945
3652.91,67.66105
3653.71,67.57056
3654.51,67.47886
3655.32,67.38416
3656.12,67.28867
3656.92,67.19277
3657.73,67.09878
3658.53,67.00528
3659.34,66.91228
3660.14,66.81679
3660.94,66.72009
3661.75,66.6206
3662.55,66.52
3663.35,66.4186
3664.16,66.31641
3664.96,66.21441
3665.76,66.11261
3666.57,66.01132
3667.37,65.91012
3668.17,65.80913
3668.98,65.70753
3669.78,65.60553
3670.58,65.50124
3671.39,65.39594
3672.19,65.28885
3673,65.18135
3673.8,65.07395
3674.6,64.96686
3675.41,64.85986
3676.21,64.75307
3677.01,64.64647
3677.82,64.53987
3678.62,64.43278
3679.42,64.32478
3680.23,64.21618
3681.03,64.10719
3681.83,63.99859
3682.64,63.8908
3683.44,63.7834
3684.25,63.6762
3685.05,63.56911
3685.85,63.46191
3686.66,63.35452
3687.46,63.24672
3688.26,63.13882
3689.07,63.03113
3689.87,62.92443
3690.67,62.81854
3691.48,62.71414
3692.28,62.60984
3693.08,62.50525
3693.89,62.39955
3694.69,62.29305
3695.49,62.18576
3696.3,62.07926
3697.1,61.97377
3697.91,61.87027
3698.71,61.76757
3699.51,61.66618
3700.32,61.56508
3701.12,61.46419
3701.92,61.36399
3702.73,61.26419
3703.53,61.1652
3704.33,61.0667
3705.14,60.96871
3705.94,60.87141
3706.74,60.77431
3707.55,60.67762
3708.35,60.58132
3709.15,60.48532
3709.96,60.39033
3710.76,60.29583
3711.57,60.20244
3712.37,60.11024
3713.17,60.01874
3713.98,59.92785
3714.78,59.83655
3715.58,59.74446
3716.39,59.65206
3717.19,59.55956
3717.99,59.47147
3718.8,59.38587
3719.6,59.30458
3720.4,59.22538
3721.21,59.14708
3722.01,59.06899
3722.82,58.99139
3723.62,58.9146
3724.42,58.8389
3725.23,58.7638
3726.03,58.68941
3726.83,58.61561
3727.64,58.54241
3728.44,58.47092
3729.24,58.40022
3730.05,58.33143
3730.85,58.26273
3731.65,58.19393
3732.46,58.12514
3733.26,58.05644
3734.06,57.99025
3734.87,57.92545
3735.67,57.86285
3736.48,57.80146
3737.28,57.74056
3738.08,57.68057
3738.89,57.62127
3739.69,57.56377
3740.49,57.50828
3741.3,57.45388
3742.1,57.40128
3742.9,57.34909
3743.71,57.29789
3744.51,57.2486
3745.31,57.2004
3746.12,57.1554
3746.92,57.11111
3747.72,57.06821
3748.53,57.02622
3749.33,56.98482
3750.14,56.94512
3750.94,56.90613
3751.74,56.86883
3752.55,56.83254
3753.35,56.79714
3754.15,56.76284
3754.96,56.72895
3755.76,56.69595
3756.56,56.66325
3757.37,56.63106
3758.17,56.59936
3758.97,56.56797
3759.78,56.53797
3760.58,56.50897
3761.39,56.48188
3762.19,56.45708
3762.99,56.43369
3763.8,56.41299
3764.6,56.39279
3765.4,56.3733
3766.21,56.3541
3767.01,56.33501
3767.81,56.31731
3768.62,56.30031
3769.42,56.28612
3770.22,56.27322
3771.03,56.26222
3771.83,56.25213
3772.63,56.24233
3773.44,56.23244
3774.24,56.22274
3775.05,56.21334
3775.85,56.20455
3776.65,56.19625
3777.46,56.18826
3778.26,56.18046
3779.06,56.17316
3779.87,56.16697
3780.67,56.16227
3781.47,56.16048
3782.28,56.15978
3783.08,56.16098
3783.88,56.16169
3784.69,56.16149
3785.49,56.16099
3786.3,56.1604
3787.1,56.162
3787.9,56.16431
3788.71,56.16901
3789.51,56.17381
3790.31,56.17872
3791.12,56.18332
3791.92,56.18783
3792.72,56.19283
3793.53,56.19813
3794.33,56.20414
3795.13,56.21054
3795.94,56.21715
3796.74,56.22485
3797.54,56.23275
3798.35,56.24216
3799.15,56.25166
3799.96,56.26136
3800.76,56.27067
3801.56,56.27967
3802.37,56.28898
3803.17,56.29838
3803.97,56.30838
3804.78,56.31859
3805.58,56.32909
3806.38,56.34
3807.19,56.3512
3807.99,56.3644
3808.79,56.3777
3809.6,56.3909
3810.4,56.4037
3811.2,56.4159
3812.01,56.4283
3812.81,56.4407
3813.62,56.4546
3814.42,56.4691
3815.22,56.4852
3816.03,56.5018
3816.83,56.5191
3817.63,56.5357
3818.44,56.552
3819.24,56.5666
3820.04,56.5814
3820.85,56.5965
3821.65,56.6123
3822.45,56.6289
3823.26,56.6454
3824.06,56.662
3824.87,56.6787
3825.67,56.6954
3826.47,56.7127
3827.28,56.7297
3828.08,56.7462
3828.88,56.7614
3829.69,56.776
3830.49,56.7896
3831.29,56.803
3832.1,56.8157
3832.9,56.8284
3833.7,56.8412
3834.51,56.8561
3835.31,56.8722
3836.11,56.8923
3836.92,56.913
3837.72,56.9348
3838.53,56.9557
3839.33,56.9749
3840.13,56.9922
3840.94,57.008
3841.74,57.0224
3842.54,57.0364
3843.35,57.0501
3844.15,57.0639
3844.95,57.0783
3845.76,57.0932
3846.56,57.1087
3847.36,57.1248
3848.17,57.141
3848.97,57.1569
3849.77,57.1727
3850.58,57.1883
3851.38,57.2043
3852.19,57.2209
3852.99,57.2378
3853.79,57.255
3854.6,57.2707
3855.4,57.2861
3856.2,57.3
3857.01,57.3142
3857.81,57.3293
3858.61,57.3452
3859.42,57.362
3860.22,57.3784
3861.02,57.3948
3861.83,57.41
3862.63,57.4252
3863.44,57.441
3864.24,57.4571
3865.04,57.4739
3865.85,57.4903
3866.65,57.5063
3867.45,57.5211
3868.26,57.5354
3869.06,57.5493
3869.86,57.5633
3870.67,57.5779
3871.47,57.5924
3872.27,57.6066
3873.08,57.6205
3873.88,57.6341
3874.68,57.6484
3875.49,57.663
3876.29,57.6794
3877.1,57.6961
3877.9,57.7131
3878.7,57.73
3879.51,57.7465
3880.31,57.7629
3881.11,57.7791
3881.92,57.7946
3882.72,57.8098
3883.52,57.8238
3884.33,57.8377
3885.13,57.8523
3885.93,57.8675
3886.74,57.8844
3887.54,57.9015
3888.35,57.9186
3889.15,57.9341
3889.95,57.9487
3890.76,57.962
3891.56,57.9752
3892.36,57.9894
3893.17,58.0038
3893.97,58.0188
3894.77,58.033
3895.58,58.0462
3896.38,58.0585
3897.18,58.0702
3897.99,58.0829
3898.79,58.0959
3899.59,58.1104
3900.4,58.1249
3901.2,58.1391
3902.01,58.1532
3902.81,58.1671
3903.61,58.1816
3904.42,58.1968
3905.22,58.2117
3906.02,58.2266
3906.83,58.2393
3907.63,58.2514
3908.43,58.2626
3909.24,58.2741
3910.04,58.288
3910.84,58.3027
3911.65,58.3192
3912.45,58.3353
3913.25,58.3508
3914.06,58.3642
3914.86,58.3764
3915.67,58.3869
3916.47,58.3968
3917.27,58.4062
3918.08,58.4157
3918.88,58.4256
3919.68,58.436
3920.49,58.4477
3921.29,58.4603
3922.09,58.4743
3922.9,58.488
3923.7,58.5017
3924.5,58.513
3925.31,58.5234
3926.11,58.5314
3926.92,58.5392
3927.72,58.5476
3928.52,58.5563
3929.33,58.5666
3930.13,58.577
3930.93,58.5873
3931.74,58.5967
3932.54,58.6051
3933.34,58.6126
3934.15,58.6196
3934.95,58.6262
3935.75,58.6326
3936.56,58.6387
3937.36,58.6447
3938.16,58.6503
3938.97,58.6559
3939.77,58.6613
3940.58,58.6667
3941.38,58.6722
3942.18,58.6775
3942.99,58.6826
3943.79,58.6871
3944.59,58.6911
3945.4,58.6942
3946.2,58.6969
3947,58.6983
3947.81,58.6994
3948.61,58.6991
3949.41,58.6986
3950.22,58.6976
3951.02,58.6965
3951.82,58.6956
3952.63,58.6945
3953.43,58.693
3954.24,58.6906
3955.04,58.6873
3955.84,58.6836
3956.65,58.6797
3957.45,58.6764
3958.25,58.6733
3959.06,58.6692
3959.86,58.665
3960.66,58.6578
3961.47,58.6503
3962.27,58.6411
3963.07,58.6319
3963.88,58.6226
3964.68,58.6131
3965.49,58.6031
3966.29,58.5923
3967.09,58.5803
3967.9,58.5677
3968.7,58.5546
3969.5,58.5414
3970.31,58.5281
3971.11,58.514
3971.91,58.4996
3972.72,58.4836
3973.52,58.4674
3974.32,58.4498
3975.13,58.4321
3975.93,58.4127
3976.73,58.3929
3977.54,58.3711
3978.34,58.349
3979.15,58.326
3979.95,58.303
3980.75,58.2796
3981.56,58.2557
3982.36,58.2311
3983.16,58.2056
3983.97,58.1794
3984.77,58.1525
3985.57,58.1254
3986.38,58.0981
3987.18,58.0707
3987.98,58.0425
3988.79,58.0142
3989.59,57.9836
3990.39,57.9529
3991.2,57.9192
3992,57.8851
3992.81,57.8482
3993.61,57.8106
3994.41,57.7706
3995.22,57.7301
3996.02,57.6886
3996.82,57.6472
3997.63,57.606
3998.43,57.5646
3999.23,57.5229
4000.04,57.4801
4000.84,57.4364
4001.64,57.392
4002.45,57.3473
4003.25,57.3021
4004.06,57.2568
4004.86,57.2097
4005.66,57.1622
4006.47,57.1123
4007.27,57.062
4008.07,57.0104
4008.88,56.9588
4009.68,56.9061
4010.48,56.8533
4011.29,56.7988
4012.09,56.744
4012.89,56.6876
4013.7,56.631
4014.5,56.5736
4015.3,56.5156
4016.11,56.4564
4016.91,56.3962
4017.72,56.334
4018.52,56.2708
4019.32,56.206
4020.13,56.1406
4020.93,56.0745
4021.73,56.0074
4022.54,55.9394
4023.34,55.8701
4024.14,55.8
4024.95,55.7297
4025.75,55.6594
4026.55,55.5896
4027.36,55.5202
4028.16,55.4502
4028.97,55.38
4029.77,55.3075
4030.57,55.2344
4031.38,55.1586
4032.18,55.0824
4032.98,55.005
4033.79,54.9275
4034.59,54.8498
4035.39,54.7721
4036.2,54.6929
4037,54.6137
4037.8,54.5323
4038.61,54.4507
4039.41,54.3681
4040.21,54.2853
4041.02,54.202
4041.82,54.1185
4042.63,54.0342
4043.43,53.9494
4044.23,53.8633
4045.04,53.7765
4045.84,53.6878
4046.64,53.5983
4047.45,53.5071
4048.25,53.4157
4049.05,53.3239
4049.86,53.2325
4050.66,53.1419
4051.46,53.0514
4052.27,52.9612
4053.07,52.8703
4053.87,52.7785
4054.68,52.6855
4055.48,52.5913
4056.29,52.4964
4057.09,52.401
4057.89,52.3053
4058.7,52.2093
4059.5,52.1125
4060.3,52.015
4061.11,51.9164
4061.91,51.817
4062.71,51.7173
4063.52,51.6175
4064.32,51.5183
4065.12,51.4196
4065.93,51.3211
4066.73,51.2229
4067.54,51.1237
4068.34,51.024
4069.14,50.9225
4069.95,50.8201
4070.75,50.7162
4071.55,50.6116
4072.36,50.5069
4073.16,50.402
4073.96,50.2981
4074.77,50.1947
4075.57,50.0922
4076.37,49.9902
4077.18,49.8882
4077.98,49.7861
4078.78,49.6835
4079.59,49.5806
4080.39,49.4773
4081.2,49.3737
4082,49.2693
4082.8,49.1645
4083.61,49.0586
4084.41,48.9522
4085.21,48.8459
4086.02,48.7395
4086.82,48.6347
4087.62,48.5305
4088.43,48.4273
4089.23,48.3246
4090.03,48.2219
4090.84,48.1193
4091.64,48.0162
4092.44,47.913
4093.25,47.8089
4094.05,47.7043
4094.86,47.599
4095.66,47.4933
4096.46,47.3881
4097.27,47.2831
4098.07,47.1792
4098.87,47.076
4099.68,46.9732
4100.48,46.8708
4101.28,46.7679
4102.09,46.6646
4102.89,46.5607
4103.69,46.4564
4104.5,46.3523
4105.3,46.2484
4106.11,46.1455
4106.91,46.0434
4107.71,45.9425
4108.52,45.8427
4109.32,45.7434
4110.12,45.6446
4110.93,45.5455
4111.73,45.4462
4112.53,45.3466
4113.34,45.2466
4114.14,45.1465
4114.94,45.0463
4115.75,44.9461
4116.55,44.8458
4117.35,44.7459
4118.16,44.6467
4118.96,44.5485
4119.77,44.4523
4120.57,44.3569
4121.37,44.2634
4122.18,44.1699
4122.98,44.0768
4123.78,43.9836
4124.59,43.8901
4125.39,43.7967
4126.19,43.7037
4127,43.6109
4127.8,43.5185
4128.6,43.4261
4129.41,43.334
